id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:name of associated plant,field:pollination interaction
113446380,1cc14bd3-1099-4324-828e-3691e9b95a10,2022-04-29 14:38:35+01:00,2022-04-29,2022-04-29 13:38:35 UTC,London,3551393,alicew3,,2022-04-29 16:03:21 UTC,2026-02-22 13:01:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113446380,https://inaturalist-open-data.s3.amazonaws.com/photos/191664923/medium.jpg,,"","",2,0,false,3,"Edgbaston, Birmingham, England, GB",52.4536447351,-1.9228541946,156,,,,156,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Ceanothus,Yes
113452060,15f8e674-02e7-4c21-9385-0a7544e8d5b2,2022-04-29 17:18:42+01:00,2022-04-29,2022-04-29 16:18:42 UTC,London,5581577,cetbrum,"",2022-04-29 16:19:26 UTC,2026-02-20 18:40:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113452060,https://inaturalist-open-data.s3.amazonaws.com/photos/191673595/medium.jpg,,"","",3,0,false,3,"Chad Valley Close, Birmingham, England, GB",52.4608535725,-1.9503670886,35,,,,35,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes
113470878,e93ff952-2dd3-4385-a151-8e826a012cea,2022-04-29 16:29:30+01:00,2022-04-29,2022-04-29 15:29:30 UTC,London,2827522,fionaadams,,2022-04-29 17:13:43 UTC,2026-02-20 18:39:59 UTC,research,CC0,https://www.inaturalist.org/observations/113470878,https://inaturalist-open-data.s3.amazonaws.com/photos/191702559/medium.jpg,,"","",2,0,false,3,"Grove Ave, Birmingham, England, GB",52.4417033333,-1.8828716667,5,,,,5,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Cotoneaster,Yes
113478705,f1529e15-98dc-4608-b1c3-5709a2fcd021,2022-04-29 13:44:34,2022-04-29,2022-04-29 12:44:34 UTC,London,2753030,observation_nature,Al Potts,2022-04-29 17:34:41 UTC,2026-02-20 18:39:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/113478705,https://static.inaturalist.org/photos/191714836/medium.jpeg,,"",,3,0,false,2,Delves Green Road Allotments,52.567741124,-1.9685573503,179,,,,179,,,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes
113487025,4c6c7874-e62c-487d-ad99-31de2f8c423b,2022-04-29 13:47:04,2022-04-29,2022-04-29 12:47:04 UTC,London,2753030,observation_nature,Al Potts,2022-04-29 17:58:48 UTC,2026-02-20 18:57:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/113487025,https://static.inaturalist.org/photos/191727654/medium.jpeg,,"",,1,0,false,2,Delves Green Road Allotments,52.567741124,-1.9685573503,179,,,,179,,,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,,No
113504370,8a633fd8-3981-4fba-b31b-7e58ef86815b,2022-04-29 17:49:55,2022-04-29,2022-04-29 16:49:55 UTC,London,2753030,observation_nature,Al Potts,2022-04-29 18:47:20 UTC,2026-02-19 11:32:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/113504370,https://static.inaturalist.org/photos/191754832/medium.jpeg,,"",,2,0,false,2,"Willenhall WV13 1GA, UK",52.5862304245,-2.0536407083,58,,,,58,,,false,gps,gps,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,,No
113506637,ec3b3e81-b99b-4358-b1cf-2257f2352bd1,2022/04/29 6:06 PM,2022-04-29,2022-04-29 17:06:00 UTC,London,4318614,gemima,Gemma,2022-04-29 18:54:13 UTC,2026-02-20 18:39:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/113506637,https://inaturalist-open-data.s3.amazonaws.com/photos/191757519/medium.jpeg,,"",,2,0,false,,"England, GB",52.5657790336,-1.8871027671,,,,,26036,obscured,,true,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Myosotis,Yes
113574709,8d9d7bb1-9592-41d7-958b-4d989449c6d4,2022-04-29 13:33:26,2022-04-29,2022-04-29 12:33:26 UTC,London,2732051,charlenejones,Charlene Jones,2022-04-29 21:54:42 UTC,2026-02-20 18:39:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/113574709,https://static.inaturalist.org/photos/191870422/medium.jpeg,,"",Garden,1,0,false,2,"England, GB",52.5294686004,-1.9335367591,,,,,26036,obscured,,true,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Iberis,Yes
113685399,f58b0aed-9ccc-42cf-8d8c-c579d91eddb3,2022-04-29 17:43:35,2022-04-29,2022-04-29 16:43:35 UTC,London,2747696,suzanne239,Suzanne Prickett,2022-04-30 05:03:06 UTC,2026-02-19 11:39:06 UTC,research,,https://www.inaturalist.org/observations/113685399,https://static.inaturalist.org/photos/192056842/medium.jpeg,,"",,1,0,false,2,B30 3LG,52.4091631799,-1.9211838394,184,,,,184,,,false,gps,gps,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,,No
113709305,390e2bf2-895d-4d3c-9290-d7fe49c0af95,2022/04/30 8:38 AM,2022-04-30,2022-04-30 07:38:00 UTC,London,2724278,wolveswild,David Ashcroft,2022-04-30 07:46:37 UTC,2026-02-20 18:49:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113709305,https://inaturalist-open-data.s3.amazonaws.com/photos/192095327/medium.jpg,,"",,1,0,false,,"Wolverhampton, UK",52.5876722967,-2.15310821,,,,,,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes
113719299,1e857f3b-40ba-44e5-8a95-2d4e18994858,2022-04-29 09:40:05,2022-04-29,2022-04-29 08:40:05 UTC,London,2723598,jamesbenwell,"",2022-04-30 08:50:31 UTC,2026-02-19 11:23:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113719299,https://inaturalist-open-data.s3.amazonaws.com/photos/192110679/medium.jpeg,,"",,1,0,false,2,"Birmingham B18, UK",52.4912555556,-1.9347111111,,,,,,,,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,,No
113728351,34f622b2-a9ed-4a1c-a021-8943b05f9639,2022-04-30 10:39:36,2022-04-30,2022-04-30 09:39:36 UTC,London,4486749,canalmike,Canal Mike,2022-04-30 09:40:30 UTC,2026-02-20 18:38:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113728351,https://inaturalist-open-data.s3.amazonaws.com/photos/192123598/medium.jpeg,,"",,1,0,false,2,"Birmingham B30, UK",52.4139347716,-1.9418890571,12,,,,12,,,false,,,Westliche Honigbiene,Apis mellifera,Western Honey Bee,Insecta,47219,Ceanothus,Yes
113742196,2bcc36bf-7227-4ee2-a73e-3855b6bbcea0,2022-04-30 11:51:45,2022-04-30,2022-04-30 10:51:45 UTC,London,4486749,canalmike,Canal Mike,2022-04-30 10:52:14 UTC,2026-02-20 18:37:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113742196,https://inaturalist-open-data.s3.amazonaws.com/photos/192143967/medium.jpeg,,"",,2,0,false,2,"King's Norton, Birmingham, UK",52.4178427607,-1.9162472406,48,,,,48,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes
113750243,8868bf65-cb0a-499a-bb12-7e2c27c88119,Sat Apr 30 2022 12:36:12 GMT+0100 (GMT+1),2022-04-30,2022-04-30 11:36:12 UTC,London,2626423,renewby,,2022-04-30 11:37:06 UTC,2026-02-19 11:29:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113750243,https://inaturalist-open-data.s3.amazonaws.com/photos/192156640/medium.jpg,,"","",1,0,false,3,"Blackberry Lane, Sutton Coldfield, England, GB",52.6000033333,-1.851225,5,,,,5,,,false,,,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,,No
113754519,f1a40abf-e5eb-4d23-a717-7df6ee5d5ff2,Sat Apr 30 2022 12:55:17 GMT+0100 (GMT+1),2022-04-30,2022-04-30 11:55:17 UTC,London,2626423,renewby,,2022-04-30 11:56:11 UTC,2026-02-20 18:57:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113754519,https://inaturalist-open-data.s3.amazonaws.com/photos/192168593/medium.jpg,,"","",1,0,false,3,"Blackberry Lane, Sutton Coldfield, England, GB",52.5999966667,-1.8511716667,4,,,,4,,,false,,,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Glandora,Yes
113758805,5d1cfc4f-2228-4dab-9e3b-8ff6871dfc09,2022/04/30 1:15 PM,2022-04-30,2022-04-30 12:15:00 UTC,London,2819324,highburyanne,Anne Gilbert,2022-04-30 12:16:04 UTC,2026-02-20 18:37:28 UTC,research,,https://www.inaturalist.org/observations/113758805,https://static.inaturalist.org/photos/192169811/medium.jpg,,"",,1,0,false,,"Springfield Rd, King's Heath, Birmingham B14 7DY, UK",52.4340324,-1.8866607,194,,,,194,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Myosotis,Yes
113766304,20bda653-03b5-447d-a41c-a2277512bc5b,2022-04-30 13:41:20+01:00,2022-04-30,2022-04-30 12:41:20 UTC,London,5595879,bodunni,,2022-04-30 12:44:58 UTC,2026-02-20 18:44:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113766304,https://inaturalist-open-data.s3.amazonaws.com/photos/192181416/medium.jpg,,"","",2,0,false,3,"Oak Road, West Bromwich, England, GB",52.5158604677,-2.0040155971,183,,,,183,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Choisya,Yes
113768631,4c48804c-511f-4dc1-8840-b205f28664d6,Sat Apr 30 2022 13:53:09 GMT +0100 (GMT+1),2022-04-30,2022-04-30 12:53:09 UTC,London,4591152,yoann387,,2022-04-30 12:53:22 UTC,2026-02-19 11:30:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113768631,https://inaturalist-open-data.s3.amazonaws.com/photos/192190523/medium.jpeg,,"",,1,0,false,333,Stourbridge,52.4587173462,-2.133256197,10,,,,10,,,false,,,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,,No
113778991,4eceb1af-2b3d-4be0-8b8d-fe1dd35b9d7d,2022-04-30 14:10:55+01:00,2022-04-30,2022-04-30 13:10:55 UTC,London,5584139,amonedavid,,2022-04-30 13:29:28 UTC,2026-02-20 18:56:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113778991,https://inaturalist-open-data.s3.amazonaws.com/photos/192201490/medium.jpg,,"","",1,0,false,3,"Victoria Common, Birmingham, England, GB",52.4170561785,-1.9619217005,308,,,,308,,,false,,,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Brassica,Yes
113784718,3924bf24-7474-41de-a568-f148ecf561b7,2022-04-30 14:41:25,2022-04-30,2022-04-30 13:41:25 UTC,London,5507320,sophiebancroft,Sophie Bancroft,2022-04-30 13:45:27 UTC,2026-02-20 18:55:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113784718,https://inaturalist-open-data.s3.amazonaws.com/photos/192210163/medium.jpeg,,"",,1,0,false,2,"Kingswinford, UK",52.48851615,-2.14406943,5,,,,5,,,false,,,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Symphytum,Yes
113785417,cfd41bb1-716b-48a8-aaf9-461733914152,2022/04/30 2:46 PM,2022-04-30,2022-04-30 13:46:00 UTC,London,2819324,highburyanne,Anne Gilbert,2022-04-30 13:47:50 UTC,2026-02-20 18:55:09 UTC,research,,https://www.inaturalist.org/observations/113785417,https://static.inaturalist.org/photos/192210865/medium.jpg,,"",,2,0,false,,"Springfield Rd, King's Heath, Birmingham B14 7DY, UK",52.4340324,-1.8866607,194,,,,194,,,false,,,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Symphytum,Yes
113793363,602a29aa-87d1-4f03-bc57-50b735a1aa55,2022-04-30 14:55:39,2022-04-30,2022-04-30 13:55:39 UTC,London,3354169,beau_the_crestie,,2022-04-30 14:08:30 UTC,2026-02-19 11:39:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/113793363,https://inaturalist-open-data.s3.amazonaws.com/photos/192222481/medium.jpeg,,"",,1,0,false,2,"Dudley DY1, UK",52.5154143344,-2.0772679523,8,,,,8,,,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,,No
113845677,a0ef1ee3-b170-44be-a8fe-53116b8ba407,2022-04-30 16:51:00+01:00,2022-04-30,2022-04-30 15:51:00 UTC,London,2827522,fionaadams,,2022-04-30 16:12:14 UTC,2026-02-20 18:37:15 UTC,research,CC0,https://www.inaturalist.org/observations/113845677,https://inaturalist-open-data.s3.amazonaws.com/photos/192300467/medium.jpg,,"","",2,0,false,3,"Grove Ave, Birmingham, England, GB",52.4420283333,-1.8825783333,5,,,,5,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes
113846677,ad4caf54-cefd-4005-9235-009fc2aac343,2022-04-30 17:14:41+01:00,2022-04-30,2022-04-30 16:14:41 UTC,London,4214621,jayjee,jayjee,2022-04-30 16:14:48 UTC,2026-02-19 11:32:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113846677,https://inaturalist-open-data.s3.amazonaws.com/photos/192301904/medium.jpg,,"","",2,0,false,3,"Turner's Grove, Dudley, England, GB",52.523975,-2.1312333333,,,,,,,,false,,,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,,No
113854953,de9fabb7-aac0-4b01-aaea-94feaa6a115c,2022-04-30 17:34:37,2022-04-30,2022-04-30 16:34:37 UTC,London,2887726,deelau,Dee Lau,2022-04-30 16:36:04 UTC,2026-02-19 11:32:40 UTC,research,,https://www.inaturalist.org/observations/113854953,https://static.inaturalist.org/photos/192315438/medium.jpeg,,"",Involved in a tussle with a neighbor. Several holes in this sandbank.,2,0,false,2,"Rowley Regis B65, UK",52.483381,-2.019927,,,,,,,,false,gps,gps,Graue Sandbiene,Andrena cineraria,Ashy Mining Bee,Insecta,70400,,No
113887988,fe91ffe4-e7d3-4c8b-9f4a-5729771e1227,2022/04/29 1:17 PM,2022-04-29,2022-04-29 12:17:00 UTC,London,2740036,yellowrattle,"",2022-04-30 17:55:28 UTC,2026-02-20 18:44:18 UTC,research,CC-BY,https://www.inaturalist.org/observations/113887988,https://inaturalist-open-data.s3.amazonaws.com/photos/192349719/medium.jpg,,list,,2,0,false,,"Wolverhampton, UK",52.561322967,-2.1213340625,1,,,,1,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Choisya,Yes
113896022,41ea73a3-9c9a-4061-9a66-174ff5930ced,2022/04/29 1:33 PM,2022-04-29,2022-04-29 12:33:00 UTC,London,2740036,yellowrattle,"",2022-04-30 18:15:19 UTC,2026-02-20 19:00:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/113896022,https://inaturalist-open-data.s3.amazonaws.com/photos/192365334/medium.jpg,,list,,1,0,false,,"Wolverhampton, UK",52.5612769343,-2.1216245562,1,,,,1,,,false,,,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Myosotis,Yes
113896042,dfaa9712-7024-40c3-87b4-d5f91b9516c0,2022/04/29 1:36 PM,2022-04-29,2022-04-29 12:36:00 UTC,London,2740036,yellowrattle,"",2022-04-30 18:15:21 UTC,2026-02-19 11:38:32 UTC,research,CC-BY,https://www.inaturalist.org/observations/113896042,https://inaturalist-open-data.s3.amazonaws.com/photos/192365708/medium.jpg,,list,,1,0,false,,"Wolverhampton, UK",52.5612769343,-2.1216245562,1,,,,1,,open,false,,,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,,Yes
113899261,a11b48db-cfba-4285-b545-e93acfc9e89f,2022-04-30 15:37:50,2022-04-30,2022-04-30 14:37:50 UTC,London,2747696,suzanne239,Suzanne Prickett,2022-04-30 18:23:38 UTC,2026-02-18 20:20:37 UTC,research,,https://www.inaturalist.org/observations/113899261,https://static.inaturalist.org/photos/192382127/medium.jpeg,,"",,2,0,false,2,B30 3LG,52.4091631799,-1.9211838394,184,,,,184,,,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,,No
113909518,5731c4b0-5178-4c4b-8c81-b87c4d492734,2022-04-30 10:37:07,2022-04-30,2022-04-30 09:37:07 UTC,London,2747696,suzanne239,Suzanne Prickett,2022-04-30 18:48:12 UTC,2026-02-19 11:29:37 UTC,research,,https://www.inaturalist.org/observations/113909518,https://static.inaturalist.org/photos/192397974/medium.jpeg,,"",,1,0,false,2,B30 3LG,52.4091631799,-1.9211838394,184,,,,184,,,false,gps,gps,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,,No
113914151,fb551efe-2077-4942-9a24-4bcdf292af6c,2022-04-30 13:56:10,2022-04-30,2022-04-30 12:56:10 UTC,London,2747696,suzanne239,Suzanne Prickett,2022-04-30 19:00:09 UTC,2026-02-19 11:39:00 UTC,research,,https://www.inaturalist.org/observations/113914151,https://static.inaturalist.org/photos/192406106/medium.jpeg,,"",,2,0,false,2,B30 3LG,52.4091631799,-1.9211838394,184,,,,184,,,false,gps,gps,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,,No
113914783,4c020e76-be8a-46f5-85bd-126284ea21af,2022/04/29 9:58 AM,2022-04-29,2022-04-29 08:58:00 UTC,London,2727560,andy_thomas,Andrew Thomas,2022-04-30 19:01:37 UTC,2026-02-19 11:35:39 UTC,research,CC0,https://www.inaturalist.org/observations/113914783,https://inaturalist-open-data.s3.amazonaws.com/photos/192404703/medium.jpg,,"",,1,0,false,,"Brierley Hill, UK",52.4936722607,-2.1287977872,8,,,,8,,,false,,,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Lamium album,Yes
113927714,fee5d682-879c-4dda-b877-5964cfa3e1ed,2022/04/29 4:46 PM,2022-04-29,2022-04-29 15:46:00 UTC,London,2740036,yellowrattle,"",2022-04-30 19:34:06 UTC,2026-02-19 11:23:15 UTC,research,CC-BY,https://www.inaturalist.org/observations/113927714,https://inaturalist-open-data.s3.amazonaws.com/photos/192399674/medium.jpg,,"",,1,0,false,,"Birmingham, UK",52.4917059186,-1.9348071138,2,,,,2,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes
113940501,cf0ce693-bb9e-42a3-9504-78d0b3411619,2022-04-30 14:40:51,2022-04-30,2022-04-30 13:40:51 UTC,London,2723598,jamesbenwell,"",2022-04-30 20:04:25 UTC,2026-02-20 18:36:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113940501,https://inaturalist-open-data.s3.amazonaws.com/photos/192448980/medium.jpeg,,"",,2,0,false,2,"Buckland End, Birmingham B34, UK",52.5012416667,-1.7829611111,,,,,,,,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes
